0.0,0.6266
0.0035,0.6266
0.007,0.6266
0.0104,0.6266
0.0139,0.6266
0.0174,0.6266
0.0209,0.6266
0.0244,0.6266
0.0278,0.6266
0.0313,0.6266
0.0348,0.6266
0.0383,0.6266
0.0418,0.6266
0.0453,0.6266
0.0487,0.6266
0.0522,0.6266
0.0557,0.6266
0.0592,0.6266
0.0627,0.6266
0.0661,0.6266
0.0696,0.6266
0.0731,0.6266
0.0766,0.6266
0.0801,0.6266
0.0835,0.6266
0.087,0.6266
0.0905,0.6266
0.094,0.6266
0.0975,0.6266
0.1009,0.6266
0.1044,0.6266
0.1079,0.6266
0.1114,0.6266
0.1149,0.6266
0.1184,0.6266
0.1218,0.6266
0.1253,0.6266
0.1288,0.6266
0.1323,0.6266
0.1358,0.6266
0.1392,0.6266
0.1427,0.6266
0.1462,0.6266
0.1497,0.6266
0.1532,0.6266
0.1566,0.6266
0.1601,0.6266
0.1636,0.6266
0.1671,0.6266
0.1706,0.6266
0.1741,0.6266
0.1775,0.6266
0.181,0.6266
0.1845,0.6266
0.188,0.6266
0.1915,0.6266
0.1949,0.6266
0.1984,0.6266
0.2019,0.6266
0.2054,0.6266
0.2089,0.6266
0.2123,0.6266
0.2158,0.6266
0.2193,0.6266
0.2228,0.6266
0.2263,0.6266
0.2297,0.6266
0.2332,0.6266
0.2367,0.6266
0.2402,0.6266
0.2437,0.6266
0.2472,0.6266
0.2506,0.6266
0.2541,0.6266
0.2576,0.6266
0.2611,0.6266
0.2646,0.6266
0.268,0.6266
0.2715,0.6266
0.275,0.6266
0.2785,0.6266
0.282,0.6266
0.2854,0.6266
0.2889,0.6266
0.2924,0.6266
0.2959,0.6266
0.2994,0.6266
0.3028,0.6266
0.3063,0.6266
0.3098,0.6266
0.3133,0.6266
0.3168,0.6266
0.3203,0.6266
0.3237,0.6266
0.3272,0.6266
0.3307,0.6266
0.3342,0.6266
0.3377,0.6266
0.3411,0.6266
0.3446,0.6266
0.3481,0.6266
0.3516,0.6266
0.3551,0.6266
0.3585,0.6266
0.362,0.6266
0.3655,0.6266
0.369,0.6266
0.3725,0.6266
0.3759,0.6266
0.3794,0.6266
0.3829,0.6266
0.3864,0.6266
0.3899,0.6266
0.3934,0.6266
0.3968,0.6266
0.4003,0.6266
0.4038,0.6266
0.4073,0.6266
0.4108,0.6266
0.4142,0.6266
0.4177,0.6266
0.4212,0.6266
0.4247,0.6266
0.4282,0.6266
0.4316,0.6266
0.4351,0.6266
0.4386,0.6266
0.4421,0.6266
0.4456,0.6266
0.449,0.6266
0.4525,0.6266
0.456,0.6266
0.4595,0.6266
0.463,0.6266
0.4665,0.6266
0.4699,0.6266
0.4734,0.6266
0.4769,0.6266
0.4804,0.6266
0.4839,0.6266
0.4873,0.6266
0.4908,0.6266
0.4943,0.6266
0.4978,0.6266
0.5013,0.6266
0.5047,0.6266
0.5082,0.6266
0.5117,0.6266
0.5152,0.6266
0.5187,0.6266
0.5222,0.6266
0.5256,0.6266
0.5291,0.6266
0.5326,0.6266
0.5361,0.6266
0.5396,0.6266
0.543,0.6266
0.5465,0.6266
0.55,0.6266
0.5535,0.6266
0.557,0.6266
0.5604,0.6266
0.5639,0.6266
0.5674,0.6266
0.5709,0.6266
0.5744,0.6266
0.5778,0.6266
0.5813,0.6266
0.5848,0.6266
0.5883,0.6266
0.5918,0.6266
0.5953,0.6266
0.5987,0.6266
0.6022,0.6266
0.6057,0.6266
0.6092,0.6266
0.6127,0.6266
0.6161,0.6266
0.6196,0.6266
0.6231,0.6266
0.6266,0.6266
0.007,0.6231
0.0209,0.6231
0.0244,0.6231
0.0278,0.6231
0.0348,0.6231
0.0592,0.6231
0.0627,0.6231
0.0661,0.6231
0.0731,0.6231
0.0766,0.6231
0.0801,0.6231
0.0835,0.6231
0.0905,0.6231
0.0975,0.6231
0.1044,0.6231
0.1079,0.6231
0.1114,0.6231
0.1218,0.6231
0.1392,0.6231
0.1427,0.6231
0.1636,0.6231
0.1741,0.6231
0.1775,0.6231
0.1845,0.6231
0.188,0.6231
0.1984,0.6231
0.2019,0.6231
0.2123,0.6231
0.2193,0.6231
0.2297,0.6231
0.2367,0.6231
0.2402,0.6231
0.2472,0.6231
0.2506,0.6231
0.2576,0.6231
0.2646,0.6231
0.268,0.6231
0.2715,0.6231
0.2889,0.6231
0.2924,0.6231
0.2959,0.6231
0.2994,0.6231
0.3063,0.6231
0.3098,0.6231
0.3133,0.6231
0.3168,0.6231
0.3203,0.6231
0.3237,0.6231
0.3307,0.6231
0.3342,0.6231
0.3377,0.6231
0.3411,0.6231
0.3585,0.6231
0.362,0.6231
0.3655,0.6231
0.3725,0.6231
0.3794,0.6231
0.3829,0.6231
0.3899,0.6231
0.3934,0.6231
0.4003,0.6231
0.4108,0.6231
0.4177,0.6231
0.4282,0.6231
0.4316,0.6231
0.4421,0.6231
0.4456,0.6231
0.4525,0.6231
0.456,0.6231
0.4665,0.6231
0.4873,0.6231
0.4908,0.6231
0.5082,0.6231
0.5187,0.6231
0.5222,0.6231
0.5256,0.6231
