14.8896,14.8896
15.1152,14.8896
15.3408,14.8896
15.5664,14.8896
15.792,14.8896
16.0176,14.8896
16.2432,14.8896
16.4688,14.8896
16.6944,14.8896
16.92,14.8896
17.1456,14.8896
17.3712,14.8896
17.5968,14.8896
17.8224,14.8896
18.048,14.8896
18.2736,14.8896
18.4992,14.8896
18.7248,14.8896
18.9504,14.8896
19.176,14.8896
19.4016,14.8896
19.6272,14.8896
19.8528,14.8896
20.0784,14.8896
20.304,14.8896
20.5296,14.8896
20.7552,14.8896
20.9808,14.8896
21.2064,14.8896
21.432,14.8896
21.6576,14.8896
21.8832,14.8896
22.1088,14.8896
22.3344,14.8896
22.56,14.8896
22.7856,14.8896
23.0112,14.8896
23.2368,14.8896
23.4624,14.8896
23.688,14.8896
23.9136,14.8896
24.1392,14.8896
24.3648,14.8896
24.5904,14.8896
24.816,14.8896
25.0416,14.8896
25.2672,14.8896
25.4928,14.8896
25.7184,14.8896
25.944,14.8896
26.1696,14.8896
26.3952,14.8896
26.6208,14.8896
26.8464,14.8896
27.072,14.8896
27.2976,14.8896
27.5232,14.8896
27.7488,14.8896
27.9744,14.8896
28.2,14.8896
28.4256,14.8896
28.6512,14.8896
28.8768,14.8896
29.1024,14.8896
29.328,14.8896
29.5536,14.8896
29.7792,14.8896
15.3408,14.664
15.5664,14.664
16.0176,14.664
16.4688,14.664
16.6944,14.664
17.3712,14.664
17.5968,14.664
17.8224,14.664
18.9504,14.664
19.4016,14.664
20.9808,14.664
21.2064,14.664
21.6576,14.664
21.8832,14.664
22.1088,14.664
22.56,14.664
23.4624,14.664
24.1392,14.664
24.3648,14.664
24.5904,14.664
24.816,14.664
25.0416,14.664
25.2672,14.664
25.7184,14.664
26.1696,14.664
26.3952,14.664
26.6208,14.664
26.8464,14.664
27.7488,14.664
27.9744,14.664
28.6512,14.664
29.1024,14.664
29.7792,14.664
15.1152,14.4384
15.792,14.4384
16.2432,14.4384
16.92,14.4384
17.1456,14.4384
18.048,14.4384
18.2736,14.4384
18.4992,14.4384
18.7248,14.4384
19.176,14.4384
19.6272,14.4384
19.8528,14.4384
20.0784,14.4384
20.304,14.4384
20.5296,14.4384
20.7552,14.4384
21.432,14.4384
22.3344,14.4384
22.7856,14.4384
23.0112,14.4384
23.2368,14.4384
23.688,14.4384
23.9136,14.4384
25.4928,14.4384
25.944,14.4384
27.072,14.4384
27.2976,14.4384
27.5232,14.4384
28.2,14.4384
28.4256,14.4384
28.8768,14.4384
29.328,14.4384
29.5536,14.4384
15.1152,14.2128
15.792,14.2128
16.2432,14.2128
16.92,14.2128
17.1456,14.2128
18.048,14.2128
18.2736,14.2128
18.4992,14.2128
18.7248,14.2128
19.176,14.2128
19.6272,14.2128
19.8528,14.2128
20.0784,14.2128
20.304,14.2128
20.5296,14.2128
20.7552,14.2128
21.432,14.2128
22.3344,14.2128
22.7856,14.2128
23.0112,14.2128
23.2368,14.2128
23.688,14.2128
23.9136,14.2128
25.4928,14.2128
25.944,14.2128
27.072,14.2128
27.2976,14.2128
27.5232,14.2128
28.2,14.2128
28.4256,14.2128
28.8768,14.2128
29.328,14.2128
29.5536,14.2128
15.3408,13.9872
15.5664,13.9872
16.0176,13.9872
16.4688,13.9872
16.6944,13.9872
17.3712,13.9872
17.5968,13.9872
17.8224,13.9872
18.9504,13.9872
19.4016,13.9872
