0.0,0.0
0.0,0.15
0.0,0.3
0.0,0.45
0.0,0.6
0.0,0.75
0.0,0.9
0.0,1.05
0.0,1.2
0.0,1.35
0.0,1.5
0.0,1.65
0.0,1.8
0.0,1.95
0.0,2.1
0.0,2.25
0.0,2.4
0.0,2.55
0.0,2.7
0.0,2.85
0.0,3.0
0.0,3.15
0.0,3.3
0.0,3.45
0.0,3.6
0.0,3.75
0.0,3.9
0.0,4.05
0.0,4.2
0.0,4.35
0.0,4.5
0.0,4.65
0.0,4.8
0.0,4.95
0.0,5.1
0.0,5.25
0.0,5.4
0.0,5.55
0.0,5.7
0.0,5.85
0.0,6.0
0.0,6.15
0.0,6.3
0.0,6.45
0.0,6.6
0.0,6.75
0.0,6.9
0.0,7.05
0.0,7.2
0.0,7.35
0.0,7.5
0.0,7.65
0.0,7.8
0.0,7.95
0.0,8.1
0.0,8.25
0.0,8.4
0.0,8.55
0.0,8.7
0.0,8.85
0.0,9.0
0.0,9.15
0.0,9.3
0.0,9.45
0.0,9.6
0.0,9.75
0.0,9.9
0.0,10.05
0.0,10.2
0.0,10.35
0.0,10.5
0.0,10.65
0.0,10.8
0.0,10.95
0.0,11.1
0.0,11.25
0.0,11.4
0.0,11.55
0.0,11.7
0.0,11.85
0.0,12.0
0.0,12.15
0.0,12.3
0.0,12.45
0.0,12.6
0.0,12.75
0.0,12.9
0.0,13.05
0.0,13.2
0.0,13.35
0.0,13.5
0.0,13.65
0.0,13.8
0.0,13.95
0.0,14.1
0.0,14.25
0.0,14.4
0.0,14.55
0.0,14.7
0.0,14.85
0.0,15.0
0.0,15.15
0.0,15.3
0.0,15.45
0.0,15.6
0.0,15.75
0.0,15.9
0.0,16.05
0.0,16.2
0.0,16.35
0.0,16.5
0.0,16.65
0.0,16.8
0.0,16.95
0.0,17.1
0.0,17.25
0.0,17.4
0.0,17.55
0.0,17.7
0.0,17.85
0.0,18.0
0.0,18.15
0.0,18.3
0.0,18.45
0.0,18.6
0.0,18.75
0.0,18.9
0.0,19.05
0.0,19.2
0.0,19.35
0.0,19.5
0.0,19.65
0.0,19.8
0.0,19.95
0.0,20.1
0.0,20.25
0.0,20.4
0.0,20.55
0.0,20.7
0.0,20.85
0.0,21.0
0.0,21.15
0.0,21.3
0.0,21.45
0.0,21.6
0.0,21.75
0.15,0.0
0.15,0.15
0.15,0.3
0.15,0.45
0.15,0.6
0.15,0.75
0.15,0.9
0.15,1.05
0.15,1.2
0.15,1.35
0.15,1.5
0.15,1.65
0.15,1.8
0.15,1.95
0.15,2.1
0.15,2.25
0.15,2.4
0.15,2.55
0.15,2.7
0.15,2.85
0.15,3.0
0.15,3.15
0.15,3.3
0.15,3.45
0.15,3.6
0.15,3.75
0.15,3.9
0.15,4.05
0.15,4.2
0.15,4.35
0.15,4.5
0.15,4.65
0.15,4.8
0.15,4.95
0.15,5.1
0.15,5.25
0.15,5.4
0.15,5.55
0.15,5.7
0.15,5.85
0.15,6.0
0.15,6.15
0.15,6.3
0.15,6.45
0.15,6.6
0.15,6.75
0.15,6.9
0.15,7.05
0.15,7.2
0.15,7.35
0.15,7.5
0.15,7.65
0.15,7.8
0.15,7.95
0.15,8.1
0.15,8.25
0.15,8.4
0.15,8.55
0.15,8.7
0.15,8.85
0.15,9.0
0.15,9.15
0.15,9.3
0.15,9.45
0.15,9.6
0.15,9.75
0.15,9.9
0.15,10.05
0.15,10.2
0.15,10.35
0.15,10.5
0.15,10.65
0.15,10.8
0.15,10.95
0.15,11.1
0.15,11.25
0.15,11.4
0.15,11.55
0.15,11.7
0.15,11.85
0.15,12.0
0.15,12.15
0.15,12.3
0.15,12.45
0.15,12.6
0.15,12.75
0.15,12.9
0.15,13.05
0.15,13.2
0.15,13.35
0.15,13.5
0.15,13.65
0.15,13.8
0.15,13.95
0.15,14.1
0.15,14.25
0.15,14.4
0.15,14.55
0.15,14.7
0.15,14.85
0.15,15.0
0.15,15.15
0.15,15.3
0.15,15.45
0.15,15.6
0.15,15.75
0.15,15.9
0.15,16.05
0.15,16.2
0.15,16.35
0.15,16.5
0.15,16.65
0.15,16.8
0.15,16.95
0.15,17.1
0.15,17.25
0.15,17.4
0.15,17.55
0.15,17.7
0.15,17.85
0.15,18.0
0.15,18.15
0.15,18.3
0.15,18.45
0.15,18.6
0.15,18.75
0.15,18.9
0.15,19.05
0.15,19.2
0.15,19.35
0.15,19.5
0.15,19.65
0.15,19.8
0.15,19.95
0.15,20.1
0.15,20.25
0.15,20.4
0.15,20.55
0.15,20.7
0.15,20.85
0.15,21.0
0.15,21.15
0.15,21.3
0.15,21.45
0.15,21.6
0.15,21.75
0.3,0.0
0.3,0.15
0.3,0.3
0.3,0.45
0.3,0.6
0.3,0.75
0.3,0.9
0.3,1.05
0.3,1.2
0.3,1.35
0.3,1.5
0.3,1.65
0.3,1.8
0.3,1.95
0.3,2.1
0.3,2.25
0.3,2.4
0.3,2.55
0.3,2.7
0.3,2.85
0.3,3.0
0.3,3.15
0.3,3.3
0.3,3.45
0.3,3.6
0.3,3.75
0.3,3.9
0.3,4.05
0.3,4.2
0.3,4.35
0.3,4.5
0.3,4.65
0.3,4.8
0.3,4.95
0.3,5.1
0.3,5.25
0.3,5.4
0.3,5.55
0.3,5.7
0.3,5.85
0.3,6.0
0.3,6.15
0.3,6.3
0.3,6.45
0.3,6.6
0.3,6.75
0.3,6.9
0.3,7.05
0.3,7.2
0.3,7.35
0.3,7.5
0.3,7.65
0.3,7.8
0.3,7.95
0.3,8.1
0.3,8.25
0.3,8.4
0.3,8.55
0.3,8.7
0.3,8.85
0.3,9.0
0.3,9.15
0.3,9.3
0.3,9.45
0.3,9.6
0.3,9.75
0.3,9.9
0.3,10.05
0.3,10.2
0.3,10.35
0.3,10.5
0.3,10.65
0.3,10.8
0.3,10.95
0.3,11.1
0.3,11.25
0.3,11.4
0.3,11.55
0.3,11.7
0.3,11.85
0.3,12.0
0.3,12.15
0.3,12.3
0.3,12.45
0.3,12.6
0.3,12.75
0.3,12.9
0.3,13.05
0.3,13.2
0.3,13.35
0.3,13.5
0.3,13.65
0.3,13.8
0.3,13.95
0.3,14.1
0.3,14.25
0.3,14.4
0.3,14.55
0.3,14.7
0.3,14.85
0.3,15.0
0.3,15.15
0.3,15.3
0.3,15.45
0.3,15.6
0.3,15.75
0.3,15.9
0.3,16.05
0.3,16.2
0.3,16.35
0.3,16.5
0.3,16.65
0.3,16.8
0.3,16.95
0.3,17.1
0.3,17.25
0.3,17.4
0.3,17.55
0.3,17.7
0.3,17.85
0.3,18.0
0.3,18.15
0.3,18.3
0.3,18.45
0.3,18.6
0.3,18.75
0.3,18.9
0.3,19.05
0.3,19.2
0.3,19.35
0.3,19.5
0.3,19.65
0.3,19.8
0.3,19.95
0.3,20.1
0.3,20.25
0.3,20.4
0.3,20.55
0.3,20.7
0.3,20.85
0.3,21.0
0.3,21.15
0.3,21.3
0.3,21.45
0.3,21.6
0.3,21.75
0.45,0.0
0.45,0.15
0.45,0.3
0.45,0.45
0.45,0.6
0.45,0.75
0.45,0.9
0.45,1.05
0.45,1.2
0.45,1.35
0.45,1.5
0.45,1.65
0.45,1.8
0.45,1.95
0.45,2.1
0.45,2.25
0.45,2.4
0.45,2.55
0.45,2.7
0.45,2.85
0.45,3.0
0.45,3.15
0.45,3.3
0.45,3.45
0.45,3.6
0.45,3.75
0.45,3.9
0.45,4.05
0.45,4.2
0.45,4.35
0.45,4.5
0.45,4.65
0.45,4.8
0.45,4.95
0.45,5.1
0.45,5.25
0.45,5.4
0.45,5.55
0.45,5.7
0.45,5.85
0.45,6.0
0.45,6.15
0.45,6.3
0.45,6.45
0.45,6.6
0.45,6.75
0.45,6.9
0.45,7.05
0.45,7.2
0.45,7.35
0.45,7.5
0.45,7.65
0.45,7.8
0.45,7.95
0.45,8.1
0.45,8.25
0.45,8.4
0.45,8.55
0.45,8.7
0.45,8.85
0.45,9.0
0.45,9.15
0.45,9.3
0.45,9.45
0.45,9.6
0.45,9.75
0.45,9.9
0.45,10.05
0.45,10.2
0.45,10.35
0.45,10.5
0.45,10.65
0.45,10.8
0.45,10.95
0.45,11.1
0.45,11.25
0.45,11.4
0.45,11.55
0.45,11.7
0.45,11.85
0.45,12.0
0.45,12.15
0.45,12.3
0.45,12.45
0.45,12.6
0.45,12.75
0.45,12.9
0.45,13.05
0.45,13.2
0.45,13.35
0.45,13.5
0.45,13.65
0.45,13.8
0.45,13.95
0.45,14.1
0.45,14.25
0.45,14.4
0.45,14.55
0.45,14.7
0.45,14.85
0.45,15.0
0.45,15.15
0.45,15.3
0.45,15.45
0.45,15.6
0.45,15.75
0.45,15.9
0.45,16.05
0.45,16.2
0.45,16.35
0.45,16.5
0.45,16.65
0.45,16.8
0.45,16.95
0.45,17.1
0.45,17.25
0.45,17.4
0.45,17.55
0.45,17.7
0.45,17.85
0.45,18.0
0.45,18.15
0.45,18.3
0.45,18.45
0.45,18.6
0.45,18.75
0.45,18.9
0.45,19.05
0.45,19.2
0.45,19.35
0.45,19.5
0.45,19.65
0.45,19.8
0.45,19.95
0.45,20.1
0.45,20.25
0.45,20.4
0.45,20.55
0.45,20.7
0.45,20.85
0.45,21.0
0.45,21.15
0.45,21.3
0.45,21.45
0.45,21.6
0.45,21.75
0.6,0.0
0.6,0.15
0.6,0.3
0.6,0.45
0.6,0.6
0.6,0.75
0.6,0.9
0.6,1.05
0.6,1.2
0.6,1.35
0.6,1.5
0.6,1.65
0.6,1.8
0.6,1.95
0.6,2.1
0.6,2.25
0.6,2.4
0.6,2.55
0.6,2.7
0.6,2.85
0.6,3.0
0.6,3.15
0.6,3.3
0.6,3.45
0.6,3.6
0.6,3.75
0.6,3.9
0.6,4.05
0.6,4.2
0.6,4.35
0.6,4.5
0.6,4.65
0.6,4.8
0.6,4.95
0.6,5.1
0.6,5.25
0.6,5.4
0.6,5.55
0.6,5.7
0.6,5.85
0.6,6.0
0.6,6.15
0.6,6.3
0.6,6.45
0.6,6.6
0.6,6.75
0.6,6.9
0.6,7.05
0.6,7.2
0.6,7.35
0.6,7.5
0.6,7.65
0.6,7.8
0.6,7.95
0.6,8.1
0.6,8.25
0.6,8.4
0.6,8.55
0.6,8.7
0.6,8.85
0.6,9.0
0.6,9.15
0.6,9.3
0.6,9.45
0.6,9.6
0.6,9.75
0.6,9.9
0.6,10.05
0.6,10.2
0.6,10.35
0.6,10.5
0.6,10.65
0.6,10.8
0.6,10.95
0.6,11.1
0.6,11.25
0.6,11.4
0.6,11.55
0.6,11.7
0.6,11.85
0.6,12.0
0.6,12.15
0.6,12.3
0.6,12.45
0.6,12.6
0.6,12.75
0.6,12.9
0.6,13.05
0.6,13.2
0.6,13.35
0.6,13.5
0.6,13.65
0.6,13.8
0.6,13.95
0.6,14.1
0.6,14.25
0.6,14.4
0.6,14.55
0.6,14.7
0.6,14.85
0.6,15.0
0.6,15.15
0.6,15.3
0.6,15.45
0.6,15.6
